time_s,u1,theta,locked,duty,current_a,gate
0.222600,7.984214,0.115447,1,0.353509,1.000000,1
0.222650,7.964496,0.146737,1,0.352687,1.000000,1
0.222700,7.936918,0.178030,1,0.351538,1.000000,1
0.222750,7.901507,0.209324,1,0.350063,1.000000,1
0.222800,7.858298,0.240622,1,0.348262,1.000000,1
0.222850,7.807334,0.271923,1,0.346139,1.000000,1
0.222900,7.748665,0.303228,1,0.343694,1.000000,1
0.222950,7.682349,0.334537,1,0.340931,1.000000,1
0.223000,7.608452,0.365851,1,0.337852,1.000000,1
0.223050,7.527046,0.397170,1,0.334460,1.000000,1
0.223100,7.438212,0.428494,1,0.330759,1.000000,1
0.223150,7.342037,0.459824,1,0.326752,1.000000,1
0.223200,7.238616,0.491161,1,0.322442,1.000000,1
0.223250,7.128052,0.522504,1,0.317836,1.000000,1
0.223300,7.010453,0.553854,1,0.312936,1.000000,1
0.223350,6.885936,0.585211,1,0.307747,1.000000,1
0.223400,6.754623,0.616576,1,0.302276,1.000000,1
0.223450,6.616645,0.647949,1,0.296527,1.000000,1
0.223500,6.472136,0.679329,1,0.290506,1.000000,1
0.223550,6.321240,0.710718,1,0.284218,1.000000,1
0.223600,6.164106,0.742115,1,0.277671,1.000000,1
0.223650,6.000889,0.773520,1,0.270870,1.000000,1
0.223700,5.831749,0.804934,1,0.263823,1.000000,1
0.223750,5.656854,0.836356,1,0.256536,1.000000,1
0.223800,5.476377,0.867787,1,0.249016,1.000000,1
0.223850,5.290495,0.899226,1,0.241271,1.000000,1
0.223900,5.099392,0.930674,1,0.233308,1.000000,1
0.223950,4.903256,0.962131,1,0.225136,1.000000,1
0.224000,4.702282,0.993595,1,0.216762,1.000000,1
0.224050,4.496667,1.025068,1,0.208194,1.000000,1
0.224100,4.286614,1.056548,1,0.199442,1.000000,1
0.224150,4.072331,1.088036,1,0.190514,1.000000,1
0.224200,3.854029,1.119532,1,0.181418,1.000000,1
0.224250,3.631924,1.151034,1,0.172164,1.000000,1
0.224300,3.406234,1.182544,1,0.162760,1.000000,1
0.224350,3.177183,1.214059,1,0.153216,1.000000,1
0.224400,2.944996,1.245581,1,0.143542,1.000000,1
0.224450,2.709903,1.277108,1,0.133746,1.000000,1
0.224500,2.472136,1.308640,1,0.123839,1.000000,1
0.224550,2.231929,1.340177,1,0.113830,1.000000,1
0.224600,1.989519,1.371718,1,0.103730,1.000000,1
0.224650,1.745146,1.403262,1,0.093548,1.000000,1
0.224700,1.499051,1.434810,1,0.083294,1.000000,1
0.224750,1.251476,1.466360,1,0.072978,1.000000,1
0.224800,1.002666,1.497912,1,0.062611,1.000000,1
0.224850,0.752867,1.529465,1,0.052203,1.000000,1
0.224900,0.502324,1.561019,1,0.041764,1.000000,1
0.224950,0.251286,1.592574,1,0.031304,1.000000,1
0.225000,0.000000,1.624128,1,0.020833,1.000000,1
0.225050,-0.251286,1.655681,1,0.010363,1.000000,1
0.225100,-0.502324,1.687233,1,-0.000097,1.000000,1
0.225150,-0.752867,1.718782,1,-0.010536,1.000000,1
0.225200,-1.002666,1.750329,1,-0.020944,1.000000,1
0.225250,-1.251476,1.781873,1,-0.031311,1.000000,1
0.225300,-1.499051,1.813414,1,-0.041627,1.000000,1
0.225350,-1.745146,1.844950,1,-0.051881,1.000000,1
0.225400,-1.989519,1.876482,1,-0.062063,1.000000,1
0.225450,-2.231929,1.908008,1,-0.072164,1.000000,1
0.225500,-2.472136,1.939530,1,-0.082172,1.000000,1
0.225550,-2.709903,1.971045,1,-0.092079,1.000000,1
0.225600,-2.944996,2.002554,1,-0.101875,1.000000,1
0.225650,-3.177183,2.034057,1,-0.111549,1.000000,1
0.225700,-3.406234,2.065552,1,-0.121093,1.000000,1
0.225750,-3.631924,2.097041,1,-0.130497,1.000000,1
0.225800,-3.854029,2.128522,1,-0.139751,1.000000,1
0.225850,-4.072331,2.159995,1,-0.148847,1.000000,1
0.225900,-4.286614,2.191461,1,-0.157776,1.000000,1
0.225950,-4.496667,2.222918,1,-0.166528,1.000000,1
0.226000,-4.702282,2.254368,1,-0.175095,1.000000,1
0.226050,-4.903256,2.285809,1,-0.183469,1.000000,1
0.226100,-5.099392,2.317242,1,-0.191641,1.000000,1
0.226150,-5.290495,2.348667,1,-0.199604,1.000000,1
0.226200,-5.476377,2.380083,1,-0.207349,1.000000,1
0.226250,-5.656854,2.411492,1,-0.214869,1.000000,1
0.226300,-5.831749,2.442892,1,-0.222156,1.000000,1
0.226350,-6.000889,2.474284,1,-0.229204,1.000000,1
0.226400,-6.164106,2.505668,1,-0.236004,1.000000,1
0.226450,-6.321240,2.537044,1,-0.242552,1.000000,1
0.226500,-6.472136,2.568413,1,-0.248839,1.000000,1
0.226550,-6.616645,2.599774,1,-0.254860,1.000000,1
0.226600,-6.754623,2.631128,1,-0.260609,1.000000,1
0.226650,-6.885936,2.662476,1,-0.266081,1.000000,1
0.226700,-7.010453,2.693816,1,-0.271269,1.000000,1
0.226750,-7.128052,2.725151,1,-0.276169,1.000000,1
0.226800,-7.238616,2.756479,1,-0.280776,1.000000,1
0.226850,-7.342037,2.787802,1,-0.285085,1.000000,1
0.226900,-7.438212,2.819119,1,-0.289092,1.000000,1
0.226950,-7.527046,2.850432,1,-0.292794,1.000000,1
0.227000,-7.608452,2.881740,1,-0.296186,1.000000,1
0.227050,-7.682349,2.913044,1,-0.299265,1.000000,1
0.227100,-7.748665,2.944344,1,-0.302028,1.000000,1
0.227150,-7.807334,2.975641,1,-0.304472,1.000000,1
0.227200,-7.858298,3.006935,1,-0.306596,1.000000,1
0.227250,-7.901507,3.038227,1,-0.308396,1.000000,1
0.227300,-7.936918,3.069517,1,-0.309872,1.000000,1
0.227350,-7.964496,3.100805,1,-0.311021,1.000000,1
0.227400,-7.984214,3.132093,1,-0.311842,1.000000,1
0.227450,-7.996052,3.163380,1,-0.312336,1.000000,1
0.227500,-8.000000,3.194667,1,-0.312500,1.000000,1
0.227550,-7.996052,3.225955,1,-0.312336,1.000000,1
0.227600,-7.984214,3.257243,1,-0.311842,1.000000,1
0.227650,-7.964496,3.288534,1,-0.311021,1.000000,1
0.227700,-7.936918,3.319826,1,-0.309872,1.000000,1
0.227750,-7.901507,3.351120,1,-0.308396,1.000000,1
0.227800,-7.858298,3.382418,1,-0.306596,1.000000,1
0.227850,-7.807334,3.413718,1,-0.304472,1.000000,1
0.227900,-7.748665,3.445023,1,-0.302028,1.000000,1
0.227950,-7.682349,3.476332,1,-0.299265,1.000000,1
0.228000,-7.608452,3.507645,1,-0.296186,1.000000,1
0.228050,-7.527046,3.538964,1,-0.292794,1.000000,1
0.228100,-7.438212,3.570288,1,-0.289092,1.000000,1
0.228150,-7.342037,3.601618,1,-0.285085,1.000000,1
0.228200,-7.238616,3.632955,1,-0.280776,1.000000,1
0.228250,-7.128052,3.664297,1,-0.276169,1.000000,1
0.228300,-7.010453,3.695647,1,-0.271269,1.000000,1
0.228350,-6.885936,3.727004,1,-0.266081,1.000000,1
0.228400,-6.754623,3.758369,1,-0.260609,1.000000,1
0.228450,-6.616645,3.789741,1,-0.254860,1.000000,1
0.228500,-6.472136,3.821121,1,-0.248839,1.000000,1
0.228550,-6.321240,3.852510,1,-0.242552,1.000000,1
0.228600,-6.164106,3.883906,1,-0.236004,1.000000,1
0.228650,-6.000889,3.915312,1,-0.229204,1.000000,1
0.228700,-5.831749,3.946725,1,-0.222156,1.000000,1
0.228750,-5.656854,3.978147,1,-0.214869,1.000000,1
0.228800,-5.476377,4.009578,1,-0.207349,1.000000,1
0.228850,-5.290495,4.041017,1,-0.199604,1.000000,1
0.228900,-5.099392,4.072464,1,-0.191641,1.000000,1
0.228950,-4.903256,4.103920,1,-0.183469,1.000000,1
0.229000,-4.702282,4.135385,1,-0.175095,1.000000,1
0.229050,-4.496667,4.166857,1,-0.166528,1.000000,1
0.229100,-4.286614,4.198337,1,-0.157776,1.000000,1
0.229150,-4.072331,4.229825,1,-0.148847,1.000000,1
0.229200,-3.854029,4.261320,1,-0.139751,1.000000,1
0.229250,-3.631924,4.292823,1,-0.130497,1.000000,1
0.229300,-3.406234,4.324332,1,-0.121093,1.000000,1
0.229350,-3.177183,4.355847,1,-0.111549,1.000000,1
0.229400,-2.944996,4.387369,1,-0.101875,1.000000,1
0.229450,-2.709903,4.418895,1,-0.092079,1.000000,1
0.229500,-2.472136,4.450427,1,-0.082172,1.000000,1
0.229550,-2.231929,4.481964,1,-0.072164,1.000000,1
0.229600,-1.989519,4.513505,1,-0.062063,1.000000,1
0.229650,-1.745146,4.545049,1,-0.051881,1.000000,1
0.229700,-1.499051,4.576596,1,-0.041627,1.000000,1
0.229750,-1.251476,4.608146,1,-0.031311,1.000000,1
0.229800,-1.002666,4.639698,1,-0.020944,1.000000,1
0.229850,-0.752867,4.671251,1,-0.010536,1.000000,1
0.229900,-0.502324,4.702805,1,-0.000097,1.000000,1
0.229950,-0.251286,4.734359,1,0.010363,1.000000,1
0.230000,0.000000,4.765913,1,0.020833,1.000000,1
0.230050,0.251286,4.797466,1,0.031304,1.000000,1
0.230100,0.502324,4.829017,1,0.041764,1.000000,1
0.230150,0.752867,4.860567,1,0.052203,1.000000,1
0.230200,1.002666,4.892114,1,0.062611,1.000000,1
0.230250,1.251476,4.923657,1,0.072978,1.000000,1
0.230300,1.499051,4.955198,1,0.083294,1.000000,1
0.230350,1.745146,4.986734,1,0.093548,1.000000,1
0.230400,1.989519,5.018265,1,0.103730,1.000000,1
0.230450,2.231929,5.049792,1,0.113830,1.000000,1
0.230500,2.472136,5.081313,1,0.123839,1.000000,1
0.230550,2.709903,5.112828,1,0.133746,1.000000,1
0.230600,2.944996,5.144337,1,0.143542,1.000000,1
0.230650,3.177183,5.175839,1,0.153216,1.000000,1
0.230700,3.406234,5.207335,1,0.162760,1.000000,1
0.230750,3.631924,5.238823,1,0.172164,1.000000,1
0.230800,3.854029,5.270304,1,0.181418,1.000000,1
0.230850,4.072331,5.301777,1,0.190514,1.000000,1
0.230900,4.286614,5.333243,1,0.199442,1.000000,1
0.230950,4.496667,5.364700,1,0.208194,1.000000,1
0.231000,4.702282,5.396149,1,0.216762,1.000000,1
0.231050,4.903256,5.427590,1,0.225136,1.000000,1
0.231100,5.099392,5.459023,1,0.233308,1.000000,1
0.231150,5.290495,5.490448,1,0.241271,1.000000,1
0.231200,5.476377,5.521864,1,0.249016,1.000000,1
0.231250,5.656854,5.553272,1,0.256536,1.000000,1
0.231300,5.831749,5.584672,1,0.263823,1.000000,1
0.231350,6.000889,5.616064,1,0.270870,1.000000,1
0.231400,6.164106,5.647448,1,0.277671,1.000000,1
0.231450,6.321240,5.678824,1,0.284218,1.000000,1
0.231500,6.472136,5.710193,1,0.290506,1.000000,1
0.231550,6.616645,5.741554,1,0.296527,1.000000,1
0.231600,6.754623,5.772908,1,0.302276,1.000000,1
0.231650,6.885936,5.804255,1,0.307747,1.000000,1
0.231700,7.010453,5.835595,1,0.312936,1.000000,1
0.231750,7.128052,5.866930,1,0.317836,1.000000,1
0.231800,7.238616,5.898258,1,0.322442,1.000000,1
0.231850,7.342037,5.929580,1,0.326752,1.000000,1
0.231900,7.438212,5.960898,1,0.330759,1.000000,1
0.231950,7.527046,5.992210,1,0.334460,1.000000,1
0.232000,7.608452,6.023518,1,0.337852,1.000000,1
0.232050,7.682349,6.054822,1,0.340931,1.000000,1
0.232100,7.748665,6.086122,1,0.343694,1.000000,1
0.232150,7.807334,6.117418,1,0.346139,1.000000,1
0.232200,7.858298,6.148712,1,0.348262,1.000000,1
0.232250,7.901507,6.180004,1,0.350063,1.000000,1
0.232300,7.936918,6.211294,1,0.351538,1.000000,1
0.232350,7.964496,6.242582,1,0.352687,1.000000,1
0.232400,7.984214,6.273869,1,0.353509,1.000000,1
0.232450,7.996052,0.021971,1,0.354002,1.000000,1
0.232500,8.000000,0.053258,1,0.354167,1.000000,1
0.232550,7.996052,0.084545,1,0.354002,1.000000,1
0.232600,7.984214,0.115834,1,0.353509,1.000000,1
0.232650,7.964496,0.147124,1,0.352687,1.000000,1
0.232700,7.936918,0.178416,1,0.351538,1.000000,1
0.232750,7.901507,0.209710,1,0.350063,1.000000,1
0.232800,7.858298,0.241007,1,0.348262,1.000000,1
0.232850,7.807334,0.272308,1,0.346139,1.000000,1
0.232900,7.748665,0.303612,1,0.343694,1.000000,1
0.232950,7.682349,0.334921,1,0.340931,1.000000,1
0.233000,7.608452,0.366234,1,0.337852,1.000000,1
0.233050,7.527046,0.397553,1,0.334460,1.000000,1
0.233100,7.438212,0.428877,1,0.330759,1.000000,1
0.233150,7.342037,0.460206,1,0.326752,1.000000,1
0.233200,7.238616,0.491543,1,0.322442,1.000000,1
0.233250,7.128052,0.522885,1,0.317836,1.000000,1
0.233300,7.010453,0.554235,1,0.312936,1.000000,1
0.233350,6.885936,0.585592,1,0.307747,1.000000,1
0.233400,6.754623,0.616956,1,0.302276,1.000000,1
0.233450,6.616645,0.648328,1,0.296527,1.000000,1
0.233500,6.472136,0.679708,1,0.290506,1.000000,1
0.233550,6.321240,0.711096,1,0.284218,1.000000,1
0.233600,6.164106,0.742493,1,0.277671,1.000000,1
0.233650,6.000889,0.773898,1,0.270870,1.000000,1
0.233700,5.831749,0.805311,1,0.263823,1.000000,1
0.233750,5.656854,0.836733,1,0.256536,1.000000,1
0.233800,5.476377,0.868163,1,0.249016,1.000000,1
0.233850,5.290495,0.899602,1,0.241271,1.000000,1
0.233900,5.099392,0.931049,1,0.233308,1.000000,1
0.233950,4.903256,0.962505,1,0.225136,1.000000,1
0.234000,4.702282,0.993969,1,0.216762,1.000000,1
0.234050,4.496667,1.025441,1,0.208194,1.000000,1
0.234100,4.286614,1.056921,1,0.199442,1.000000,1
0.234150,4.072331,1.088409,1,0.190514,1.000000,1
0.234200,3.854029,1.119904,1,0.181418,1.000000,1
0.234250,3.631924,1.151406,1,0.172164,1.000000,1
0.234300,3.406234,1.182915,1,0.162760,1.000000,1
0.234350,3.177183,1.214430,1,0.153216,1.000000,1
0.234400,2.944996,1.245951,1,0.143542,1.000000,1
0.234450,2.709903,1.277478,1,0.133746,1.000000,1
0.234500,2.472136,1.309010,1,0.123839,1.000000,1
0.234550,2.231929,1.340546,1,0.113830,1.000000,1
0.234600,1.989519,1.372086,1,0.103730,1.000000,1
0.234650,1.745146,1.403631,1,0.093548,1.000000,1
0.234700,1.499051,1.435178,1,0.083294,1.000000,1
0.234750,1.251476,1.466727,1,0.072978,1.000000,1
0.234800,1.002666,1.498279,1,0.062611,1.000000,1
0.234850,0.752867,1.529832,1,0.052203,1.000000,1
0.234900,0.502324,1.561385,1,0.041764,1.000000,1
0.234950,0.251286,1.592940,1,0.031304,1.000000,1
0.235000,-0.000000,1.624493,1,0.020833,1.000000,1
0.235050,-0.251286,1.656046,1,0.010363,1.000000,1
0.235100,-0.502324,1.687597,1,-0.000097,1.000000,1
0.235150,-0.752867,1.719147,1,-0.010536,1.000000,1
0.235200,-1.002666,1.750693,1,-0.020944,1.000000,1
0.235250,-1.251476,1.782237,1,-0.031311,1.000000,1
0.235300,-1.499051,1.813777,1,-0.041627,1.000000,1
0.235350,-1.745146,1.845313,1,-0.051881,1.000000,1
0.235400,-1.989519,1.876844,1,-0.062063,1.000000,1
0.235450,-2.231929,1.908370,1,-0.072164,1.000000,1
0.235500,-2.472136,1.939891,1,-0.082172,1.000000,1
0.235550,-2.709903,1.971406,1,-0.092079,1.000000,1
0.235600,-2.944996,2.002915,1,-0.101875,1.000000,1
0.235650,-3.177183,2.034417,1,-0.111549,1.000000,1
0.235700,-3.406234,2.065913,1,-0.121093,1.000000,1
0.235750,-3.631924,2.097401,1,-0.130497,1.000000,1
0.235800,-3.854029,2.128882,1,-0.139751,1.000000,1
0.235850,-4.072331,2.160355,1,-0.148847,1.000000,1
0.235900,-4.286614,2.191820,1,-0.157776,1.000000,1
0.235950,-4.496667,2.223277,1,-0.166528,1.000000,1
0.236000,-4.702282,2.254726,1,-0.175095,1.000000,1
0.236050,-4.903256,2.286167,1,-0.183469,1.000000,1
0.236100,-5.099392,2.317600,1,-0.191641,1.000000,1
0.236150,-5.290495,2.349024,1,-0.199604,1.000000,1
0.236200,-5.476377,2.380441,1,-0.207349,1.000000,1
0.236250,-5.656854,2.411849,1,-0.214869,1.000000,1
0.236300,-5.831749,2.443248,1,-0.222156,1.000000,1
0.236350,-6.000889,2.474640,1,-0.229204,1.000000,1
0.236400,-6.164106,2.506024,1,-0.236004,1.000000,1
0.236450,-6.321240,2.537400,1,-0.242552,1.000000,1
0.236500,-6.472136,2.568768,1,-0.248839,1.000000,1
0.236550,-6.616645,2.600129,1,-0.254860,1.000000,1
0.236600,-6.754623,2.631483,1,-0.260609,1.000000,1
0.236650,-6.885936,2.662830,1,-0.266081,1.000000,1
0.236700,-7.010453,2.694170,1,-0.271269,1.000000,1
0.236750,-7.128052,2.725504,1,-0.276169,1.000000,1
0.236800,-7.238616,2.756832,1,-0.280776,1.000000,1
0.236850,-7.342037,2.788155,1,-0.285085,1.000000,1
0.236900,-7.438212,2.819472,1,-0.289092,1.000000,1
0.236950,-7.527046,2.850784,1,-0.292794,1.000000,1
0.237000,-7.608452,2.882092,1,-0.296186,1.000000,1
0.237050,-7.682349,2.913395,1,-0.299265,1.000000,1
0.237100,-7.748665,2.944695,1,-0.302028,1.000000,1
0.237150,-7.807334,2.975992,1,-0.304472,1.000000,1
0.237200,-7.858298,3.007286,1,-0.306596,1.000000,1
0.237250,-7.901507,3.038577,1,-0.308396,1.000000,1
0.237300,-7.936918,3.069867,1,-0.309872,1.000000,1
0.237350,-7.964496,3.101155,1,-0.311021,1.000000,1
0.237400,-7.984214,3.132442,1,-0.311842,1.000000,1
0.237450,-7.996052,3.163729,1,-0.312336,1.000000,1
0.237500,-8.000000,3.195016,1,-0.312500,1.000000,1
0.237550,-7.996052,3.226303,1,-0.312336,1.000000,1
0.237600,-7.984214,3.257591,1,-0.311842,1.000000,1
0.237650,-7.964496,3.288881,1,-0.311021,1.000000,1
0.237700,-7.936918,3.320173,1,-0.309872,1.000000,1
0.237750,-7.901507,3.351467,1,-0.308396,1.000000,1
0.237800,-7.858298,3.382764,1,-0.306596,1.000000,1
0.237850,-7.807334,3.414064,1,-0.304472,1.000000,1
0.237900,-7.748665,3.445368,1,-0.302028,1.000000,1
0.237950,-7.682349,3.476677,1,-0.299265,1.000000,1
0.238000,-7.608452,3.507990,1,-0.296186,1.000000,1
0.238050,-7.527046,3.539308,1,-0.292794,1.000000,1
0.238100,-7.438212,3.570632,1,-0.289092,1.000000,1
0.238150,-7.342037,3.601962,1,-0.285085,1.000000,1
0.238200,-7.238616,3.633298,1,-0.280776,1.000000,1
0.238250,-7.128052,3.664640,1,-0.276169,1.000000,1
0.238300,-7.010453,3.695990,1,-0.271269,1.000000,1
0.238350,-6.885936,3.727346,1,-0.266081,1.000000,1
0.238400,-6.754623,3.758710,1,-0.260609,1.000000,1
0.238450,-6.616645,3.790082,1,-0.254860,1.000000,1
0.238500,-6.472136,3.821462,1,-0.248839,1.000000,1
0.238550,-6.321240,3.852850,1,-0.242552,1.000000,1
0.238600,-6.164106,3.884246,1,-0.236004,1.000000,1
0.238650,-6.000889,3.915651,1,-0.229204,1.000000,1
0.238700,-5.831749,3.947064,1,-0.222156,1.000000,1
0.238750,-5.656854,3.978486,1,-0.214869,1.000000,1
0.238800,-5.476377,4.009916,1,-0.207349,1.000000,1
0.238850,-5.290495,4.041354,1,-0.199604,1.000000,1
0.238900,-5.099392,4.072802,1,-0.191641,1.000000,1
0.238950,-4.903256,4.104257,1,-0.183469,1.000000,1
0.239000,-4.702282,4.135721,1,-0.175095,1.000000,1
0.239050,-4.496667,4.167193,1,-0.166528,1.000000,1
0.239100,-4.286614,4.198673,1,-0.157776,1.000000,1
0.239150,-4.072331,4.230160,1,-0.148847,1.000000,1
0.239200,-3.854029,4.261655,1,-0.139751,1.000000,1
0.239250,-3.631924,4.293157,1,-0.130497,1.000000,1
0.239300,-3.406234,4.324666,1,-0.121093,1.000000,1
0.239350,-3.177183,4.356181,1,-0.111549,1.000000,1
0.239400,-2.944996,4.387702,1,-0.101875,1.000000,1
0.239450,-2.709903,4.419228,1,-0.092079,1.000000,1
0.239500,-2.472136,4.450760,1,-0.082172,1.000000,1
0.239550,-2.231929,4.482296,1,-0.072164,1.000000,1
0.239600,-1.989519,4.513836,1,-0.062063,1.000000,1
0.239650,-1.745146,4.545380,1,-0.051881,1.000000,1
0.239700,-1.499051,4.576927,1,-0.041627,1.000000,1
0.239750,-1.251476,4.608476,1,-0.031311,1.000000,1
0.239800,-1.002666,4.640028,1,-0.020944,1.000000,1
0.239850,-0.752867,4.671580,1,-0.010536,1.000000,1
0.239900,-0.502324,4.703134,1,-0.000097,1.000000,1
0.239950,-0.251286,4.734688,1,0.010363,1.000000,1
0.240000,0.000000,4.766241,1,0.020833,1.000000,1
0.240050,0.251286,4.797794,1,0.031304,1.000000,1
0.240100,0.502324,4.829345,1,0.041764,1.000000,1
0.240150,0.752867,4.860894,1,0.052203,1.000000,1
0.240200,1.002666,4.892441,1,0.062611,1.000000,1
0.240250,1.251476,4.923984,1,0.072978,1.000000,1
0.240300,1.499051,4.955524,1,0.083294,1.000000,1
0.240350,1.745146,4.987060,1,0.093548,1.000000,1
0.240400,1.989519,5.018591,1,0.103730,1.000000,1
0.240450,2.231929,5.050117,1,0.113830,1.000000,1
0.240500,2.472136,5.081638,1,0.123839,1.000000,1
0.240550,2.709903,5.113153,1,0.133746,1.000000,1
0.240600,2.944996,5.144661,1,0.143542,1.000000,1
0.240650,3.177183,5.176164,1,0.153216,1.000000,1
0.240700,3.406234,5.207659,1,0.162760,1.000000,1
0.240750,3.631924,5.239147,1,0.172164,1.000000,1
0.240800,3.854029,5.270627,1,0.181418,1.000000,1
0.240850,4.072331,5.302100,1,0.190514,1.000000,1
0.240900,4.286614,5.333565,1,0.199442,1.000000,1
0.240950,4.496667,5.365022,1,0.208194,1.000000,1
0.241000,4.702282,5.396472,1,0.216762,1.000000,1
0.241050,4.903256,5.427912,1,0.225136,1.000000,1
0.241100,5.099392,5.459345,1,0.233308,1.000000,1
0.241150,5.290495,5.490769,1,0.241271,1.000000,1
0.241200,5.476377,5.522185,1,0.249016,1.000000,1
0.241250,5.656854,5.553593,1,0.256536,1.000000,1
0.241300,5.831749,5.584993,1,0.263823,1.000000,1
0.241350,6.000889,5.616384,1,0.270870,1.000000,1
0.241400,6.164106,5.647768,1,0.277671,1.000000,1
0.241450,6.321240,5.679144,1,0.284218,1.000000,1
0.241500,6.472136,5.710512,1,0.290506,1.000000,1
0.241550,6.616645,5.741873,1,0.296527,1.000000,1
0.241600,6.754623,5.773227,1,0.302276,1.000000,1
0.241650,6.885936,5.804573,1,0.307747,1.000000,1
0.241700,7.010453,5.835914,1,0.312936,1.000000,1
0.241750,7.128052,5.867248,1,0.317836,1.000000,1
0.241800,7.238616,5.898575,1,0.322442,1.000000,1
0.241850,7.342037,5.929898,1,0.326752,1.000000,1
0.241900,7.438212,5.961215,1,0.330759,1.000000,1
0.241950,7.527046,5.992527,1,0.334460,1.000000,1
0.242000,7.608452,6.023834,1,0.337852,1.000000,1
0.242050,7.682349,6.055138,1,0.340931,1.000000,1
0.242100,7.748665,6.086437,1,0.343694,1.000000,1
0.242150,7.807334,6.117734,1,0.346139,1.000000,1
0.242200,7.858298,6.149028,1,0.348262,1.000000,1
0.242250,7.901507,6.180319,1,0.350063,1.000000,1
0.242300,7.936918,6.211608,1,0.351538,1.000000,1
0.242350,7.964496,6.242896,1,0.352687,1.000000,1
0.242400,7.984214,6.274183,1,0.353509,1.000000,1
0.242450,7.996052,0.022285,1,0.354002,1.000000,1
0.242500,8.000000,0.053571,1,0.354167,1.000000,1
0.242550,7.996052,0.084858,1,0.354002,1.000000,1
0.242600,7.984214,0.116147,1,0.353509,1.000000,1
0.242650,7.964496,0.147436,1,0.352687,1.000000,1
0.242700,7.936918,0.178728,1,0.351538,1.000000,1
0.242750,7.901507,0.210022,1,0.350063,1.000000,1
0.242800,7.858298,0.241318,1,0.348262,1.000000,1
0.242850,7.807334,0.272619,1,0.346139,1.000000,1
0.242900,7.748665,0.303923,1,0.343694,1.000000,1
0.242950,7.682349,0.335231,1,0.340931,1.000000,1
0.243000,7.608452,0.366544,1,0.337852,1.000000,1
0.243050,7.527046,0.397862,1,0.334460,1.000000,1
0.243100,7.438212,0.429186,1,0.330759,1.000000,1
0.243150,7.342037,0.460515,1,0.326752,1.000000,1
0.243200,7.238616,0.491851,1,0.322442,1.000000,1
0.243250,7.128052,0.523193,1,0.317836,1.000000,1
0.243300,7.010453,0.554542,1,0.312936,1.000000,1
0.243350,6.885936,0.585899,1,0.307747,1.000000,1
0.243400,6.754623,0.617263,1,0.302276,1.000000,1
